"100","0100283740",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4201280"
"100","0100283743",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4202540"
"100","0100283743",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4202950"
"100","0100283744",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4203360"
"100","0100283744",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4203780"
"100","0100283746",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4205410"
"100","0100283746",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4206080"
"100","0100283747",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4206780"
"100","0100283747",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4207480"
"100","0100283748",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4208150"
"100","0100283748",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4208850"
"100","0100283750",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4210880"
"100","0100283750",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4211550"
"100","0100283752",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4213500"
"100","0100283752",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4214140"
"100","0100283753",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4214800"
"100","0100283753",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4215450"
"100","0100283754",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4216180"
"100","0100283754",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4216850"
"100","0100283755",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4217540"
"100","0100283755",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4218210"
"100","0100283756",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4218870"
"100","0100283756",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4219540"
"100","0100283757",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4220180"
"100","0100283757",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4220800"
"100","0100283759",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4222730"
"100","0100283759",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4223370"
"100","0100283760",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4224030"
"100","0100283760",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4224530"
"100","0100283761",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4224940"
"100","0100283761",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4225340"
"100","0100283762",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4225740"
"100","0100283762",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4226610"
"100","0100283763",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4227020"
"100","0100283763",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4227440"
"100","0100283764",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4227840"
"100","0100283764",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4228250"
"100","0100283765",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4228660"
"100","0100283765",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4229060"
"100","0100283766",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4229460"
"100","0100283766",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4229870"
"100","0100283767",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4230280"
"100","0100283767",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4230690"
"100","0100283768",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4231070"
"100","0100283768",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4231490"
"100","0100283770",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4232710"
"100","0100283770",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4233110"
"100","0100283771",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4233490"
"100","0100283771",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4233920"
"100","0100283772",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4234340"
"100","0100283772",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4234740"
"100","0100283774",2,"","0001","","","20160101","20160516","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4235970"
"100","0100283775",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4237690"
"100","0100283775",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4238320"
"100","0100283776",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4238970"
"100","0100283776",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4239630"
"100","0100283777",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4240300"
"100","0100283777",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4240930"
"100","0100283778",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4241600"
"100","0100283778",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4242200"
"100","0100283779",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4242850"
"100","0100283779",3,"","0001","","","20210101","99991231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121343","20210119111350.4243440"
"100","0100256033",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6730570"
"100","0100256034",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6731420"
"100","0100256035",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6732260"
"100","0100256036",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6733440"
"100","0100256037",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6734670"
"100","0100256038",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6736010"
"100","0100256039",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6737350"
"100","0100256040",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6738780"
"100","0100256041",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6740120"
"100","0100256043",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6741410"
"100","0100256044",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6742700"
"100","0100256048",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6746660"
"100","0100256049",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6748020"
"100","0100256050",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6749310"
"100","0100256051",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6750200"
"100","0100256052",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6751100"
"100","0100256053",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6751950"
"100","0100256054",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6752780"
"100","0100256055",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6753660"
"100","0100256056",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6754530"
"100","0100256057",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6755490"
"100","0100256058",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6756830"
"100","0100256060",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6759580"
"100","0100256063",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6762560"
"100","0100256064",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6764010"
"100","0100256068",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6768200"
"100","0100256070",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6769550"
"100","0100256071",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6770960"
"100","0100256072",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6772350"
"100","0100256073",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6773740"
"100","0100256075",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6776440"
"100","0100256076",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6777780"
"100","0100256078",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6779180"
"100","0100256080",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6782020"
"100","0100256081",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6783410"
"100","0100256082",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6784750"
"100","0100256084",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6786840"
"100","0100256086",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6787690"
"100","0100256089",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6790220"
"100","0100256091",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6791620"
"100","0100256092",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6793040"
"100","0100256095",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6794400"
"100","0100256096",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6795800"
"100","0100256097",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6796720"
"100","0100256098",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6797570"
"100","0100256099",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6798440"
"100","0100256101",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6799300"
"100","0100256102",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111303.6800150"
